TStampPC		Brd		TStamp_servEvt		BrdTemp		DetTemp		FPGATemp	HVTemp		Vmon	Imon	HVstatus	BrdStatus
1771546340994	00		1771546340054		51.5		25.1		56.2		47.9		56.998	0.007	1			0x44D			
1771546341995	00		1771546341128		51.5		25.1		56.1		47.9		57.001	0.007	1			0x44D			
1771546342996	00		1771546342202		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546343997	00		1771546343276		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546344998	00		1771546344349		51.5		25.1		56.1		47.9		57.001	0.008	1			0x44D			
1771546345999	00		1771546345423		51.5		25.1		55.9		47.9		57.005	0.007	1			0x44D			
1771546347000	00		1771546346497		51.5		25.1		55.9		47.9		57.001	0.008	1			0x44D			
1771546348001	00		1771546347571		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546349002	00		1771546348644		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546350003	00		1771546349718		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546351004	00		1771546350792		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546352005	00		1771546351866		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546353006	00		1771546352939		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546354007	00		1771546352939		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546355008	00		1771546354055		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546356009	00		1771546355087		51.5		25.1		55.9		47.9		56.994	0.007	1			0x44D			
1771546357010	00		1771546356161		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546358011	00		1771546357235		51.5		25.1		55.7		47.9		56.998	0.006	1			0x44D			
1771546359012	00		1771546358308		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546360013	00		1771546359382		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546361014	00		1771546360456		51.5		25.1		55.9		47.9		57.001	0.008	1			0x44D			
1771546362015	00		1771546361530		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546363016	00		1771546362603		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546364017	00		1771546363677		51.5		25.1		55.7		47.9		57.001	0.008	1			0x44D			
1771546365018	00		1771546364751		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546366019	00		1771546365825		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546367020	00		1771546366898		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546368021	00		1771546367972		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546369022	00		1771546367972		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546370023	00		1771546369065		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546371024	00		1771546370120		51.5		25.1		55.6		47.9		57.001	0.007	1			0x44D			
1771546372025	00		1771546371193		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546373026	00		1771546372267		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546374027	00		1771546373341		51.5		25.1		55.7		47.9		56.998	0.007	1			0x44D			
1771546375028	00		1771546374415		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546376029	00		1771546375488		51.5		25.1		55.7		47.9		56.998	0.008	1			0x44D			
1771546377030	00		1771546376562		51.5		25.1		55.7		47.9		56.998	0.006	1			0x44D			
1771546378031	00		1771546377636		51.5		25.1		55.7		47.9		57.001	0.008	1			0x44D			
1771546379032	00		1771546378710		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546380033	00		1771546379783		51.5		25.1		55.7		47.9		57.001	0.008	1			0x44D			
1771546381034	00		1771546380857		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546382035	00		1771546381931		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546383036	00		1771546383005		51.5		25.1		55.9		47.9		57.005	0.007	1			0x44D			
1771546384037	00		1771546383005		51.5		25.1		55.9		47.9		57.005	0.007	1			0x44D			
1771546385038	00		1771546384090		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546386039	00		1771546385152		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546387040	00		1771546386226		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546388041	00		1771546387300		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546389042	00		1771546388373		51.5		25.1		55.9		47.9		56.998	0.008	1			0x44D			
1771546390043	00		1771546389447		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546391044	00		1771546390521		51.5		25.1		55.7		47.9		56.998	0.007	1			0x44D			
1771546392045	00		1771546391595		51.5		25.1		55.7		47.9		56.998	0.007	1			0x44D			
1771546393046	00		1771546392668		51.5		25.1		55.7		47.9		56.998	0.007	1			0x44D			
1771546394047	00		1771546393742		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546395048	00		1771546394816		51.5		25.1		55.9		47.9		56.998	0.008	1			0x44D			
1771546396049	00		1771546395890		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546397050	00		1771546396963		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546398051	00		1771546398037		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546399052	00		1771546398037		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546400053	00		1771546399111		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546401054	00		1771546400185		51.5		25.1		56.0		47.9		56.998	0.006	1			0x44D			
1771546402055	00		1771546401258		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546403056	00		1771546402332		51.5		25.1		56.0		47.9		57.001	0.008	1			0x44D			
1771546404057	00		1771546403406		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546405058	00		1771546404480		51.5		25.1		55.7		47.9		57.001	0.008	1			0x44D			
1771546406059	00		1771546405553		51.5		25.1		55.9		47.9		56.998	0.008	1			0x44D			
1771546407060	00		1771546406627		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546408061	00		1771546407701		51.5		25.1		55.9		47.9		57.001	0.006	1			0x44D			
1771546409062	00		1771546408775		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546410063	00		1771546409848		51.5		25.1		55.9		47.9		57.008	0.007	1			0x44D			
1771546411064	00		1771546410922		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546412065	00		1771546411996		51.5		25.1		55.7		47.9		56.998	0.007	1			0x44D			
1771546413066	00		1771546411996		51.5		25.1		55.7		47.9		56.998	0.007	1			0x44D			
1771546414067	00		1771546413111		51.5		25.1		55.9		47.9		56.998	0.008	1			0x44D			
1771546415068	00		1771546414143		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546416069	00		1771546415217		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546417070	00		1771546416291		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546418071	00		1771546417365		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546419072	00		1771546418439		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546420073	00		1771546419512		51.5		25.1		56.1		47.9		57.001	0.009	1			0x44D			
1771546421074	00		1771546420586		51.5		25.1		55.9		47.9		57.001	0.008	1			0x44D			
1771546422075	00		1771546421660		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546423076	00		1771546422733		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546424077	00		1771546423807		51.5		25.1		56.0		47.9		56.998	0.006	1			0x44D			
1771546425078	00		1771546424881		51.5		25.1		55.9		47.9		57.001	0.008	1			0x44D			
1771546426079	00		1771546425955		51.5		25.1		56.0		47.9		57.001	0.006	1			0x44D			
1771546427080	00		1771546427029		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546428081	00		1771546427029		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546429082	00		1771546428124		51.5		25.1		55.7		47.9		57.001	0.008	1			0x44D			
1771546430083	00		1771546429176		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546431084	00		1771546430250		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546432085	00		1771546431323		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546433086	00		1771546432397		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546434087	00		1771546433471		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546435088	00		1771546434544		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546436089	00		1771546435618		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546437090	00		1771546436692		51.5		25.1		56.0		47.9		57.001	0.008	1			0x44D			
1771546438091	00		1771546437766		51.5		25.1		55.9		47.9		57.005	0.007	1			0x44D			
1771546439092	00		1771546438839		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546440093	00		1771546439913		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546441094	00		1771546440987		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546442095	00		1771546442060		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546443096	00		1771546442060		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546444097	00		1771546443141		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546445098	00		1771546444208		51.5		25.1		55.9		47.9		57.001	0.006	1			0x44D			
1771546446099	00		1771546445281		51.5		25.1		55.9		47.9		57.001	0.008	1			0x44D			
1771546447100	00		1771546446355		51.5		25.1		56.1		47.9		57.001	0.007	1			0x44D			
1771546448101	00		1771546447429		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546449102	00		1771546448502		51.5		25.1		55.7		47.9		57.001	0.008	1			0x44D			
1771546450103	00		1771546449576		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546451104	00		1771546450650		51.5		25.1		55.9		47.9		57.005	0.007	1			0x44D			
1771546452105	00		1771546451724		51.5		25.1		55.9		47.9		57.005	0.007	1			0x44D			
1771546453106	00		1771546452797		51.5		25.1		56.0		47.9		57.005	0.007	1			0x44D			
1771546454107	00		1771546453871		51.5		25.1		56.0		47.9		57.001	0.008	1			0x44D			
1771546455108	00		1771546454945		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546456109	00		1771546456018		51.5		25.1		55.7		47.9		56.994	0.007	1			0x44D			
1771546457110	00		1771546457092		51.5		25.1		55.7		47.9		56.998	0.006	1			0x44D			
1771546458111	00		1771546457092		51.5		25.1		55.7		47.9		56.998	0.006	1			0x44D			
1771546459112	00		1771546458166		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546460113	00		1771546459239		51.5		25.1		56.2		47.9		56.998	0.007	1			0x44D			
1771546461114	00		1771546460313		51.5		25.1		56.1		47.9		57.001	0.007	1			0x44D			
1771546462115	00		1771546461387		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546463116	00		1771546462460		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546464117	00		1771546463534		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546465118	00		1771546464608		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546466119	00		1771546465682		51.5		25.1		55.9		47.9		57.001	0.006	1			0x44D			
1771546467120	00		1771546466755		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546468121	00		1771546467829		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546469122	00		1771546468903		51.5		25.1		56.0		47.9		57.001	0.008	1			0x44D			
1771546470123	00		1771546469976		51.5		25.1		56.0		47.9		56.998	0.008	1			0x44D			
1771546471124	00		1771546471050		51.5		25.1		56.1		47.9		56.998	0.007	1			0x44D			
1771546472125	00		1771546472124		51.5		25.1		56.0		47.9		56.998	0.006	1			0x44D			
1771546473126	00		1771546472124		51.5		25.1		56.0		47.9		56.998	0.006	1			0x44D			
1771546474127	00		1771546473197		51.5		25.1		56.0		47.9		56.998	0.008	1			0x44D			
1771546475128	00		1771546474271		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546476129	00		1771546475345		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546477130	00		1771546476418		51.5		25.1		56.1		47.9		56.998	0.007	1			0x44D			
1771546478131	00		1771546477492		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546479132	00		1771546478566		51.5		25.1		56.0		47.9		57.001	0.006	1			0x44D			
1771546480133	00		1771546479640		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546481134	00		1771546480713		51.5		25.1		56.0		47.9		57.001	0.006	1			0x44D			
1771546482135	00		1771546481787		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546483136	00		1771546482861		51.5		25.1		56.1		47.9		57.001	0.007	1			0x44D			
1771546484137	00		1771546483934		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546485138	00		1771546485008		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546486139	00		1771546486082		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546487140	00		1771546486082		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546488141	00		1771546487183		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546489142	00		1771546488229		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546490143	00		1771546489303		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546491144	00		1771546490376		51.5		25.1		56.0		47.9		56.998	0.008	1			0x44D			
1771546492145	00		1771546491450		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546493146	00		1771546492524		51.5		25.1		56.0		47.9		57.005	0.008	1			0x44D			
1771546494147	00		1771546493598		51.5		25.1		56.1		47.9		57.001	0.006	1			0x44D			
1771546495148	00		1771546494671		51.5		25.1		56.1		47.9		57.001	0.007	1			0x44D			
1771546496149	00		1771546495745		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546497150	00		1771546496819		51.5		25.1		56.1		47.9		57.001	0.007	1			0x44D			
1771546498151	00		1771546497892		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546499152	00		1771546498966		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546500153	00		1771546500040		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546501154	00		1771546501113		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546502155	00		1771546501113		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546503156	00		1771546502200		51.5		25.1		56.1		47.9		57.001	0.007	1			0x44D			
1771546504157	00		1771546503261		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546505158	00		1771546504335		51.5		25.1		56.0		47.9		57.001	0.006	1			0x44D			
1771546506159	00		1771546505408		51.5		25.1		56.2		47.9		57.001	0.007	1			0x44D			
1771546507160	00		1771546506482		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546508161	00		1771546507556		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546509162	00		1771546508629		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546510163	00		1771546509703		51.5		25.1		56.0		47.9		57.001	0.008	1			0x44D			
1771546511164	00		1771546510777		51.5		25.1		55.9		47.9		57.005	0.007	1			0x44D			
1771546512165	00		1771546511850		51.5		25.1		56.0		47.9		56.994	0.007	1			0x44D			
1771546513166	00		1771546512924		51.5		25.1		55.9		47.9		56.998	0.008	1			0x44D			
1771546514167	00		1771546513998		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546515168	00		1771546515072		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546516169	00		1771546516145		51.5		25.1		55.9		47.9		57.001	0.008	1			0x44D			
1771546517170	00		1771546516145		51.5		25.1		55.9		47.9		57.001	0.008	1			0x44D			
1771546518171	00		1771546517219		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546519172	00		1771546518293		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546520173	00		1771546519366		51.5		25.1		55.9		47.9		57.001	0.008	1			0x44D			
1771546521174	00		1771546520440		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546522175	00		1771546521514		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546523176	00		1771546522587		51.5		25.1		55.7		47.9		56.998	0.007	1			0x44D			
1771546524177	00		1771546523661		51.5		25.1		55.7		47.9		56.998	0.007	1			0x44D			
1771546525178	00		1771546524735		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546526179	00		1771546525809		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546527180	00		1771546526882		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546528181	00		1771546527956		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546529182	00		1771546529030		51.5		25.1		55.6		47.9		56.998	0.007	1			0x44D			
1771546530183	00		1771546530103		51.5		25.1		55.9		47.9		56.998	0.008	1			0x44D			
1771546531184	00		1771546531177		51.5		25.1		56.1		47.9		57.001	0.007	1			0x44D			
1771546532185	00		1771546531177		51.5		25.1		56.1		47.9		57.001	0.007	1			0x44D			
1771546533186	00		1771546532251		51.5		25.1		55.9		47.9		56.998	0.006	1			0x44D			
1771546534187	00		1771546533324		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546535188	00		1771546534398		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546536189	00		1771546535472		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546537190	00		1771546536546		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546538191	00		1771546537619		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546539192	00		1771546538693		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546540193	00		1771546539767		51.5		25.1		55.7		47.9		57.005	0.007	1			0x44D			
1771546541194	00		1771546540840		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546542195	00		1771546541914		51.5		25.1		55.9		47.9		56.998	0.006	1			0x44D			
1771546543196	00		1771546542988		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546544197	00		1771546544061		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546545198	00		1771546545135		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546546199	00		1771546545135		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546547200	00		1771546546242		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546548201	00		1771546547283		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546549202	00		1771546548356		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546550203	00		1771546549430		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546551204	00		1771546550504		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546552205	00		1771546551577		51.5		25.1		55.9		47.9		57.001	0.008	1			0x44D			
1771546553206	00		1771546552651		51.5		25.1		55.7		47.9		56.998	0.006	1			0x44D			
1771546554207	00		1771546553725		51.5		25.1		56.0		47.9		57.001	0.008	1			0x44D			
1771546555208	00		1771546554798		51.5		25.1		55.9		47.9		57.001	0.008	1			0x44D			
1771546556209	00		1771546555872		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546557210	00		1771546556946		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546558211	00		1771546558020		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546559212	00		1771546559093		51.5		25.1		55.7		47.9		56.998	0.007	1			0x44D			
1771546560213	00		1771546560167		51.5		25.1		56.1		47.9		57.001	0.007	1			0x44D			
1771546561214	00		1771546560167		51.5		25.1		56.1		47.9		57.001	0.007	1			0x44D			
1771546562215	00		1771546561257		51.5		25.1		56.0		47.9		56.998	0.006	1			0x44D			
1771546563216	00		1771546562314		51.5		25.1		55.9		47.9		56.998	0.008	1			0x44D			
1771546564217	00		1771546563388		51.5		25.1		55.9		47.9		57.001	0.006	1			0x44D			
1771546565218	00		1771546564462		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546566219	00		1771546565535		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546567220	00		1771546566609		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546568221	00		1771546567683		51.5		25.1		55.7		47.9		56.998	0.007	1			0x44D			
1771546569222	00		1771546568757		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546570223	00		1771546569830		51.5		25.1		55.6		47.9		57.001	0.007	1			0x44D			
1771546571224	00		1771546570904		51.5		25.1		55.9		47.9		57.001	0.006	1			0x44D			
1771546572225	00		1771546571978		51.5		25.1		56.0		47.9		56.998	0.007	1			0x44D			
1771546573226	00		1771546573051		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546574227	00		1771546574125		51.5		25.1		56.0		47.9		57.001	0.007	1			0x44D			
1771546575228	00		1771546575199		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546576229	00		1771546575199		51.5		25.1		55.7		47.9		57.001	0.007	1			0x44D			
1771546577230	00		1771546576273		51.5		25.1		56.0		47.9		57.005	0.007	1			0x44D			
1771546578231	00		1771546577346		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546579232	00		1771546578420		51.5		25.1		55.9		47.9		56.998	0.007	1			0x44D			
1771546580233	00		1771546579494		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
1771546581234	00		1771546580567		51.5		25.1		55.9		47.9		57.001	0.007	1			0x44D			
